Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
outbreak,014EDBEE966804690B097E90D79CC0837E9D6F92,MGH,51.158.185.105,443,3.905833,,us:616|de:416|ru:128|fr:104|in:104|gb:96|ca:80|nl:80|vn:80|fi:72|ie:72|jp:72|ua:56|br:48|id:48|es:40|kr:40|pl:40|au:32|ch:32|eg:32|it:32|sg:32|tr:32|bd:24|cz:24|dk:24|il:24|mx:24|ph:24|pk:24|ae:16|ar:16|be:16|cl:16|co:16|gr:16|hu:16|kz:16|lv:16|ma:16|my:16|no:16|nz:16|ro:16|se:16|sk:16|th:16|tn:16|at:8|bf:8|bg:8|bh:8|bj:8|bo:8|cg:8|cr:8|cy:8|do:8|dz:8|ec:8|ee:8|ge:8|gh:8|gt:8|hk:8|hr:8|iq:8|ir:8|jm:8|jo:8|ke:8|lt:8|lu:8|md:8|ml:8|mn:8|mu:8|mv:8|ne:8|ng:8|np:8|pa:8|pe:8|ps:8|pt:8|py:8|rs:8|rw:8|sa:8|si:8|so:8|tg:8|tt:8|uz:8|za:8,4057488,2.4075,48.8323
marsmellow,014EE24BCBDA160F236B2547A4639B27E303A1E7,MH,62.251.89.74,9001,0.538492,,de:8|ru:8,842613,4.8995,52.3824
d0dak,016093EE4BAE9AF473FC0C811A9D10FDAA9CA34B,MH,62.65.106.163,443,1.240064,,de:8|et:8|id:8|lt:8|nl:8|ua:8|us:8,453725,11.967,57.7065
noce,01664D41A81F817A3E71400D6BFD40947AA40AFB,MGH,216.127.173.78,443,10.80611,,uz:1128|us:1008|de:488|in:232|ru:208|fr:192|eg:184|id:136|nl:128|fi:120|gb:112|ua:112|ca:96|jp:80|au:72|br:72|es:72|it:56|no:56|vn:56|pl:48|at:40|ec:40|il:40|tr:40|ar:32|be:32|ch:32|cz:32|kr:32|md:32|mx:32|pk:32|se:32|bd:24|cl:24|gr:24|hk:24|lv:24|pt:24|ro:24|th:24|tw:24|ba:16|bf:16|co:16|dk:16|eu:16|gh:16|lt:16|ng:16|pe:16|rs:16|sg:16|sk:16|za:16|??:8|al:8|bg:8|bn:8|bo:8|bt:8|bz:8|cd:8|ci:8|cr:8|cy:8|do:8|dz:8|ga:8|ge:8|gf:8|gq:8|gt:8|hr:8|hu:8|ie:8|iq:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|kz:8|la:8|lk:8|ma:8|me:8|mg:8|mk:8|mu:8|my:8|mz:8|np:8|nz:8|ph:8|ps:8|py:8|qa:8|rw:8|si:8|sv:8|tj:8|tn:8|tz:8|ug:8|ve:8|zw:8,7725979,-97.822,37.751
ForetNoire,016EF8E22BEEA81F30535974EC31B6943697CA8B,MH,5.135.182.131,9001,4.313325,,ru:16|be:8|ca:8|de:8|fr:8|ie:8|il:8|in:8|jp:8|nl:8|om:8|pe:8|pr:8|sa:8|ua:8|us:8|vn:8,712858,2.3387,48.8582
LastResort,01722A60DC0EAA64D7905AD60A3242C6091E73D1,M,185.112.146.155,9001,0.734677,,,15152569,-18.0,65.0
CheenaTorExit1,01729F10A81DDD8A92D770B2133082EB56C75E26,MGEH,178.17.170.135,9001,9.374851000000001,,kz:8,6966043,28.8574,47.0042
mikrogravitation01,01759BAA5DE5FA19E36FADAF7D9BC64C15573ABC,MGH,45.14.233.149,443,32.034231,,us:4368|de:1944|uz:1912|ru:1216|in:960|fi:720|fr:632|id:584|gb:576|vn:552|nl:464|eg:408|br:360|ca:360|ua:344|it:264|jp:264|es:248|au:232|pl:208|th:184|md:176|tr:160|ch:152|pk:152|se:152|ph:144|sa:144|bd:136|kr:136|at:112|cz:112|ro:112|il:96|sg:96|co:88|mx:88|pe:88|tw:88|za:80|ar:72|no:72|pt:72|be:64|dk:64|my:64|ve:64|cl:56|cy:56|dz:56|kz:56|ma:56|ae:48|bg:48|hk:48|hu:48|ie:48|kg:48|ng:48|sk:48|nz:40|rs:40|bo:32|gr:32|kw:32|lk:32|lt:32|lv:32|tn:32|??:24|bf:24|ec:24|ee:24|et:24|ge:24|gh:24|hr:24|lu:24|mn:24|np:24|am:16|ao:16|ba:16|bh:16|bj:16|ci:16|cr:16|do:16|eu:16|gp:16|gt:16|iq:16|is:16|jm:16|jo:16|ke:16|la:16|ly:16|mu:16|na:16|om:16|qa:16|re:16|sv:16|tj:16|al:8|az:8|bb:8|bs:8|by:8|cd:8|cm:8|cn:8|cu:8|fj:8|ga:8|gm:8|gy:8|im:8|ir:8|kh:8|ky:8|lb:8|lc:8|me:8|mg:8|mk:8|mm:8|mo:8|mt:8|mw:8|mz:8|nc:8|ne:8|ni:8|pa:8|ps:8|py:8|rw:8|sd:8|si:8|sl:8|sn:8|sy:8|tg:8|tt:8|tz:8|ug:8|uy:8|ye:8|zm:8|zw:8,4971699,9.491,51.2993
Bigdaddy,017B08CC163424CD6ABA4ADD4042B4174D494732,MGH,185.21.217.32,10042,61.597343,,,3697248,-0.1224,51.4964
raptor,017D97BB0F281C34972091C0792BF27198B674E5,MH,135.23.208.110,9001,1.098468,,us:32|br:8|ca:8|cy:8|de:8|fi:8|fr:8|gb:8|nl:8|ru:8|th:8|ua:8|vn:8|za:8,1260140,-79.4141,43.648
KarelBigger,01827272A6F816B6082499546FEF0CAF6B680F71,MG,185.33.146.73,443,6.285337999999999,,ru:384|fi:176|us:104|in:48|de:40|id:32|gb:24|br:16|ca:16|hk:16|ie:16|nl:16|ph:16|pl:16|th:16|ua:16|al:8|ar:8|at:8|au:8|az:8|ba:8|bd:8|ch:8|cl:8|co:8|cu:8|ec:8|eg:8|fr:8|hu:8|il:8|ir:8|it:8|jp:8|ke:8|kr:8|kz:8|lb:8|lk:8|lt:8|lu:8|ma:8|md:8|mk:8|mm:8|my:8|mz:8|ng:8|np:8|pk:8|ps:8|py:8|ro:8|sa:8|se:8|sy:8|tr:8|ve:8|vn:8,194408,14.4124,50.0883
0xd3AdC0d3,0193E3C0690C20CFE0B2F3C057416ED2F3C7EDCC,MGE,185.157.160.115,443,10.309552,,de:8|pl:8|sk:8,194439,18.056,59.3247
Unnamed,01981F09AF08EB1EC69F91B31D89B6C76757620A,MH,54.36.112.244,9001,1.114776,,??:8|ca:8|de:8|gb:8|il:8|nl:8|ru:8|ua:8|us:8,17725584,2.3387,48.8582
LeftBehind1,019E20E352481BD45A3CE7D6691A10FB531850FB,MH,111.233.137.169,443,3.212034,,uz:880|ru:568|us:168|eg:72|ec:40|in:32|lb:32|sa:24|ua:24|au:16|ca:16|de:16|fr:16|gb:16|ie:16|kr:16|mx:16|nl:16|ve:16|??:8|ae:8|ar:8|at:8|bd:8|be:8|bo:8|br:8|by:8|ch:8|ci:8|cm:8|cu:8|dk:8|do:8|dz:8|es:8|et:8|gp:8|gr:8|gt:8|hk:8|id:8|il:8|im:8|ir:8|it:8|jo:8|jp:8|lk:8|mm:8|my:8|mz:8|ng:8|no:8|nz:8|pe:8|ph:8|pk:8|pl:8|ps:8|pt:8|ro:8|rs:8|sg:8|si:8|sk:8|tm:8|tr:8|tw:8|uy:8|vn:8|za:8,2103880,130.2352,33.5812
PyotrTorpotkinTwo,019FEB22CE04CBD0489B7F24BE038518B64FA223,MGH,142.44.243.133,9001,11.690152,,,3024071,-73.5848,45.4995
NYguard,01A368B4EBE12C99E86DF7AA6F644A54496AF6E0,MH,137.184.21.54,443,7.570105,,de:24|us:24|jp:16|nl:16|ru:16|be:8|br:8|ca:8|ch:8|dz:8|fi:8|fr:8|gb:8|id:8|il:8|in:8|mx:8|pk:8|sg:8|ua:8|vn:8,777634,-74.0247,40.793
rixtyminutes,01AE2DE314276C82FCCC3603A1C2F3238E6544C9,MG,149.56.233.142,443,22.057693999999998,,us:2152|de:1176|fi:624|ru:544|in:440|fr:392|gb:344|nl:336|ca:304|vn:256|ua:208|id:200|br:192|es:160|it:128|jp:128|au:120|ie:120|ch:112|kr:112|pl:104|at:96|md:80|no:72|se:72|th:72|tr:72|ar:64|ro:64|co:56|cz:56|il:56|mx:56|pk:56|za:56|ae:48|eg:48|gr:48|lt:48|sg:48|bd:40|kz:40|be:32|cl:32|dk:32|hk:32|ng:32|pt:32|qa:32|tn:32|dz:24|hr:24|hu:24|kh:24|lv:24|my:24|nz:24|ph:24|sa:24|uz:24|az:16|bg:16|cu:16|do:16|ec:16|et:16|ge:16|gh:16|ir:16|jo:16|ke:16|lb:16|lk:16|ma:16|np:16|pe:16|rs:16|sk:16|tw:16|ug:16|al:8|am:8|ao:8|ba:8|bh:8|bm:8|bo:8|bs:8|bt:8|ci:8|cm:8|cr:8|cv:8|cy:8|dm:8|ee:8|eu:8|ga:8|gt:8|gy:8|hn:8|iq:8|is:8|kg:8|kw:8|ky:8|la:8|lu:8|mk:8|ml:8|mn:8|mo:8|mu:8|mz:8|na:8|nc:8|om:8|pa:8|pr:8|ps:8|py:8|re:8|rw:8|sc:8|si:8|sn:8|sr:8|st:8|sv:8|sy:8|tj:8|tt:8|tz:8|uy:8|ve:8|vu:8|ye:8|yt:8,194416,-73.5887,45.5075
Hydra45,01CFCC2545234EEE523D33ED25EF1E79807A18A7,MGE,213.164.205.169,9001,4.043776,,pe:24|eg:8|in:8|sa:8|th:8,194228,17.9948,59.3591
Unnamed,01D708B4177DDDD7B9F1A41A3081F330FB8EF038,MH,185.243.112.87,9001,0.5458419999999999,,de:16|us:16|??:8|fr:8|hk:8|ie:8|in:8|it:8|jp:8|md:8|nl:8|ru:8,5371568,4.8995,52.3824
Vegvisir,01D98304B9094984842040DDDE1A8CCC15EB2FF3,MH,99.241.160.189,9001,1.368867,,de:16|us:16|au:8|cz:8|fr:8|il:8|in:8|it:8|jp:8|lt:8|nl:8|pe:8|ru:8|tj:8|ua:8|vn:8,19335789,-79.4109,43.7687
Ubermensch,01F73DBD9B56C31E3D3AAEB95F8CF1DEB7D9A72F,M,185.184.192.252,9001,0.0,,,2,4.198,51.9981
dcslTorRelay,01FB88C4062C5C002EF6AD3662DD6E90B8B9F80D,MGH,87.62.98.28,9001,7.249015,,de:344|us:176|fi:128|in:96|id:64|vn:64|ru:56|gb:32|pk:32|nl:24|au:16|bd:16|ch:16|co:16|fr:16|ie:16|ir:16|it:16|ma:16|th:16|ae:8|al:8|ar:8|bb:8|be:8|bg:8|bh:8|bo:8|br:8|ca:8|ci:8|cl:8|dk:8|dz:8|ec:8|eg:8|es:8|et:8|gh:8|gr:8|hk:8|hu:8|il:8|iq:8|jm:8|jp:8|kr:8|kz:8|la:8|lk:8|lt:8|lv:8|md:8|mg:8|mn:8|mt:8|mx:8|my:8|ng:8|np:8|pe:8|ph:8|pl:8|pt:8|ro:8|sa:8|se:8|sk:8|tn:8|tr:8|tt:8|tz:8|ua:8|ug:8|uz:8|ve:8|za:8|zm:8,1930044,9.9145,57.0421
isl,01FC169CAF449D5E5EF67523F69346E7CB6A0572,MH,109.207.77.201,443,5.593635,,de:24|nl:16|us:16|au:8|bg:8|es:8|fi:8|fr:8|gb:8|it:8|jp:8|kr:8|no:8|ph:8|pk:8|ru:8|sg:8|th:8|ua:8,777648,34.9576,32.1045
relayon0186,01FDC8E92D3280847D856DA1F9BFC2B4CD2C2EE8,MGEH,185.220.101.186,10186,29.319576,,,324037,13.1207,52.6171
RS1Lselectel,01FF9C8571D1C09FA8D2ACCE727D5530FEC10038,MGH,31.184.218.180,9001,20.534102999999998,,us:2528|de:1072|ru:1032|fr:472|in:424|gb:288|ua:288|nl:256|ca:208|jp:200|vn:200|br:184|es:184|it:168|id:160|pl:152|md:120|fi:96|uz:96|cz:88|ie:88|ch:72|se:72|ar:64|au:64|co:64|kr:64|pk:64|ro:64|th:64|tr:64|tw:64|mx:56|sg:56|??:48|at:48|gr:48|hk:48|il:48|my:48|bd:40|be:40|bg:40|dz:40|ph:40|pt:40|sa:40|cy:32|eg:32|lt:32|ma:32|no:32|ve:32|az:24|cl:24|dk:24|ge:24|kz:24|lk:24|lv:24|np:24|nz:24|pe:24|rs:24|za:24|ae:16|ba:16|ee:16|et:16|hu:16|ke:16|kh:16|lu:16|mk:16|ng:16|pa:16|sd:16|sk:16|tn:16|ug:16|al:8|am:8|bb:8|bf:8|bj:8|bo:8|bs:8|by:8|cg:8|cm:8|cn:8|do:8|ec:8|gh:8|gp:8|gt:8|hn:8|hr:8|iq:8|ir:8|is:8|jo:8|kg:8|kw:8|la:8|lb:8|lc:8|ly:8|mg:8|mm:8|mn:8|mw:8|mz:8|nc:8|ps:8|py:8|re:8|rw:8|sc:8|si:8|sn:8|ss:8|sv:8|sy:8|tj:8|tt:8|tz:8|uy:8,15037258,30.3096,59.9417
GrmmlDag,021DDCD687FD505B7EA7E75DA6CEF0D778AA07FB,M,213.239.215.221,9001,25.506876000000002,,us:592|ru:336|de:272|ua:152|cy:96|nl:88|fi:72|fr:72|il:56|ca:32|pl:32|vn:32|br:24|it:24|gb:16|in:16|ph:16|sg:16|ae:8|af:8|ar:8|at:8|au:8|bb:8|bd:8|be:8|bg:8|bh:8|bo:8|by:8|ch:8|ci:8|cl:8|cm:8|co:8|cz:8|dz:8|eg:8|es:8|ge:8|gh:8|gr:8|hk:8|hu:8|id:8|ie:8|iq:8|jp:8|kg:8|kr:8|kz:8|lk:8|lt:8|lv:8|ma:8|mg:8|mx:8|my:8|ng:8|no:8|om:8|pe:8|pk:8|ps:8|pt:8|ro:8|rs:8|sa:8|se:8|sl:8|sn:8|th:8|tn:8|tr:8|tt:8|tw:8|uy:8|ve:8|za:8,6483995,9.491,51.2993
freedom,022C7EA581911C1167C16C53CF07209AF8130653,MGEH,23.236.146.162,9001,60.989489999999996,,ca:16|al:8|us:8|vn:8,1749763,-0.02,51.5064
earthy08terse,022EC76BAD758026649AE604A803F3ECBEA1A99E,M,96.255.161.23,9001,1.452032,,,62,-76.9842,38.5281
c0der,02351FC88D0BF06F6CDE5452656641E6119DBD7E,MGH,95.216.20.80,8080,16.801485,,,4233721,24.9347,60.1719
NeighborhoodSpidey,023DF981F89F95CFA790A1956326ABDCB3043762,M,172.99.233.166,9001,1.2008610000000002,,,64809,-83.1449,42.2393
MMDVExitRelay69,024D30C10A43F0023222FB69874AD341CEAD9F08,MGEH,104.244.75.199,443,15.811119000000001,,,889202,6.1294,49.6113
howlin,0258BDAE9B351714B0BCC0DABE1D798D662EBA88,MGH,45.141.153.214,9090,27.889243999999998,,,12925400,-74.0,40.7157
nibbana,025B66CEBC070FCB0519D206CF0CF4965C20C96E,MGEH,185.100.85.61,443,4.172466999999999,,us:11400|uz:1928|il:1288|ie:840|id:696|de:440|ca:304|fr:224|bb:208|ru:152|kr:144|sg:128|th:120|br:96|gb:96|in:96|ua:88|nl:72|eg:56|co:32|jp:32|pl:32|au:24|bf:24|cz:24|es:24|fi:24|it:24|lv:24|pk:24|bd:16|bg:16|ch:16|jo:16|ng:16|ro:16|tr:16|al:8|am:8|ar:8|at:8|ba:8|be:8|bh:8|bn:8|bo:8|by:8|ci:8|cl:8|cm:8|cr:8|cy:8|dk:8|do:8|dz:8|ec:8|ee:8|et:8|eu:8|ge:8|gh:8|gr:8|gt:8|gy:8|hk:8|hr:8|ht:8|hu:8|iq:8|ir:8|ke:8|kg:8|kw:8|kz:8|lb:8|lk:8|lt:8|lu:8|ma:8|md:8|mk:8|mm:8|mo:8|mx:8|my:8|ne:8|no:8|np:8|om:8|pe:8|ph:8|ps:8|qa:8|rs:8|se:8|si:8|sk:8|sv:8|sy:8|tj:8|tn:8|tt:8|tw:8|tz:8|ug:8|uy:8|ve:8|vn:8|ye:8|za:8|zw:8,7772595,26.166,44.4152
Assange029us,02648F2F135C7296A27B1F59D2AE4EEC25D9A877,M,104.194.235.104,9001,5.033768,,us:8,1296051,-97.822,37.751
zagreus,02740F472D1DA5C1B77475F18940FE79F15AF4B8,MH,81.169.222.158,9001,1.103528,,ru:9984|kz:288|ua:48|pl:40|us:40|kg:24|se:16|ca:8|ge:8|hu:8|jp:8|nl:8|ro:8|tr:8|vn:8,1947614,9.491,51.2993
relayon1147,02758CD398E3F842EF82478078AAAE0273770DB2,MH,185.220.101.147,11147,19.849139,,,324041,13.1207,52.6171
FieTor,0279FBE4DC74BFE986C8C43FE966F25E82C07B11,MH,2.201.193.212,9001,0.747217,,de:8|eg:8|il:8|jp:8|nl:8|no:8|qa:8|ru:8|ua:8|us:8,778358,12.9162,52.3683
Digitalcourage4ipeb,027E75C92F1231AE5F7BD4E1536696FE3040C460,MGEH,185.220.102.244,993,33.558347999999995,,,842449,9.491,51.2993
cLmIsACapitalist,029650EE0E3E79803B7358DC94BC9FC3A367732C,MH,85.214.18.225,1329,21.089890999999998,,ru:224|nl:144|de:112|us:88|jp:48|il:32|ua:32|fr:24|gb:24|br:16|fi:16|id:16|in:16|sg:16|vn:16|ae:8|ar:8|au:8|bd:8|be:8|bg:8|bh:8|ca:8|ch:8|cl:8|cr:8|cy:8|cz:8|dz:8|eg:8|es:8|ge:8|gh:8|hu:8|ie:8|iq:8|ir:8|it:8|jo:8|lk:8|lt:8|lv:8|mk:8|mm:8|mx:8|my:8|mz:8|no:8|np:8|pe:8|ph:8|pk:8|pl:8|ro:8|rs:8|sa:8|sc:8|se:8|sk:8|th:8|tn:8|ug:8|ve:8,1377594,9.491,51.2993
torGRA,0299F29D481EE9B7878253C9286D52407E67E909,MGH,5.196.91.227,9001,12.021837999999999,,ru:1712|de:616|us:360|fi:264|in:208|vn:184|id:128|gb:88|nl:80|th:64|pk:56|br:40|fr:40|hk:40|ir:40|pl:40|ua:40|bd:32|es:32|ph:32|ca:24|cz:24|dz:24|ie:24|jp:24|kr:24|ma:24|tr:24|ve:24|ar:16|be:16|co:16|il:16|jo:16|kz:16|la:16|lt:16|mx:16|my:16|pe:16|sg:16|za:16|??:8|ae:8|al:8|ao:8|at:8|au:8|az:8|ba:8|bg:8|bj:8|bo:8|bw:8|ch:8|ci:8|cl:8|cm:8|cn:8|cu:8|do:8|ec:8|ee:8|eg:8|et:8|gh:8|gt:8|hn:8|hr:8|ht:8|hu:8|it:8|ke:8|kg:8|kh:8|kw:8|lb:8|lk:8|lv:8|ly:8|mg:8|mk:8|mm:8|mn:8|ng:8|no:8|np:8|nz:8|ps:8|pt:8|qa:8|ro:8|rs:8|se:8|sk:8|sn:8|so:8|tj:8|tn:8|tt:8|tw:8|tz:8|ug:8,1692198,2.3387,48.8582
Unnamed,029C38D0CCD12AC99827AC86EF2EDC429021765A,M,204.157.131.248,9001,0.808794,,,194526,-36.5075,-8.8844
pkswitchny,029E107A59D2B4FEBD06A6115167BD6D048D9C0A,MH,104.236.52.16,1747,2.339963,,us:40|de:32|fr:24|br:16|es:16|it:16|jp:16|ru:16|??:8|ar:8|at:8|au:8|be:8|ca:8|ch:8|cl:8|co:8|ec:8|gb:8|gr:8|hr:8|hu:8|ie:8|in:8|ir:8|mt:8|mx:8|my:8|nl:8|no:8|pe:8|ph:8|pl:8|pr:8|pt:8|ro:8|sa:8|se:8|sk:8|th:8|tr:8|tw:8|ua:8|uy:8|vn:8|za:8,1080232,-74.1403,40.8364
Fearless2,02D634ADD9B41677D2834BF2C5203B6833DE7380,MG,178.170.10.39,9001,6.049792,,de:296|us:280|ru:128|fi:104|in:104|id:80|nl:72|vn:72|gb:64|fr:48|br:40|cz:32|th:32|bd:24|bg:24|it:24|md:24|my:24|pk:24|tr:24|ua:24|ve:24|za:24|ae:16|ar:16|ca:16|ch:16|eg:16|ie:16|jp:16|kr:16|mx:16|ph:16|pt:16|se:16|ap:8|at:8|au:8|be:8|cd:8|ci:8|cl:8|cm:8|co:8|do:8|dz:8|ec:8|es:8|et:8|gh:8|gr:8|gt:8|hk:8|hr:8|hu:8|il:8|iq:8|ir:8|jm:8|kh:8|kw:8|kz:8|la:8|lb:8|lk:8|lt:8|lu:8|ma:8|ng:8|no:8|np:8|om:8|pe:8|pl:8|ps:8|ro:8|rs:8|sa:8|sk:8|tn:8|ug:8|uz:8,3,2.1864,48.8782
runningostrich,02D778D7ECC95886FF14003DE8ABE1A613AA4BF2,MG,136.175.203.6,9001,5.219328000000001,,,64804,-97.822,37.751
3333055964299182,02D832F002D4CA3D25ADDA2CBBB2D09EE41A15AB,MGEH,209.141.37.94,9001,4.739504,,us:16,3398545,-115.1447,36.102
ASUSMerlinTorFarm,02DD61E41B3739C629C5CF8CEBA6000290BC3E7B,M,198.91.60.78,9001,1.64291,,,421651,-111.8907,40.6566
GladesvilleRelay,02E98BBE0B12570E4E2974E2A7472B297F8D9959,M,124.148.73.58,9001,0.493923,,de:8|nl:8|ru:8,64807,151.2006,-33.8715
Riley,03198D5E87A39CAA2B855DEB658FDF0A73A4B587,MGH,72.95.19.36,9001,7.130957,,de:168|us:96|fi:64|in:64|pk:40|vn:40|id:32|nl:32|ru:32|eg:24|fr:24|au:16|br:16|ch:16|cz:16|es:16|gb:16|hk:16|jp:16|se:16|tw:16|al:8|am:8|ar:8|at:8|ba:8|bd:8|be:8|ca:8|cl:8|co:8|do:8|ec:8|et:8|eu:8|gr:8|hu:8|ie:8|il:8|iq:8|ir:8|it:8|jo:8|kg:8|kr:8|kz:8|mx:8|ne:8|ng:8|nz:8|pe:8|pl:8|pt:8|so:8|th:8|tn:8|tr:8|ua:8|ye:8|za:8|zm:8,1820179,-76.7882,40.3404
Unnamed,031D1CED36E3125BD7502672533B7D6FE7222FBF,M,168.119.116.24,9001,0.287291,,,2222162,7.0063,51.5603
Nebuchadnezzar,0338F9F55111FE8E3570E7DE117EF3AF999CC1D7,MGH,185.225.17.3,443,11.752649,us:6544|in:1288|de:936|id:808|ru:744|ua:456|fr:376|br:368|vn:344|gb:304|nl:296|ve:280|ie:272|eg:264|pk:232|fi:224|au:208|ca:200|mx:176|es:168|th:160|ph:144|pl:144|it:136|kz:120|jp:112|tr:112|ar:104|bd:104|dz:104|ng:96|ch:88|ro:88|my:80|se:80|ma:72|co:64|cz:64|kr:64|lk:56|iq:48|lt:48|pe:48|sg:48|tn:48|uz:48|za:48|at:40|be:40|et:40|hu:40|il:40|ir:40|md:40|pt:40|rs:40|az:32|bg:32|cl:32|dk:32|ge:32|gh:32|hk:32|jo:32|ke:32|mm:32|no:32|np:32|tw:32|do:24|gr:24|lu:24|lv:24|ly:24|sk:24|sy:24|ae:16|al:16|am:16|ba:16|ci:16|cr:16|ec:16|ee:16|hr:16|is:16|jm:16|kg:16|kh:16|kw:16|lb:16|mg:16|mk:16|mn:16|mu:16|nz:16|om:16|ps:16|qa:16|sd:16|si:16|sn:16|tz:16|ug:16|ye:16|??:8|ad:8|af:8|ao:8|aw:8|bb:8|bf:8|bh:8|bj:8|bm:8|bn:8|bo:8|bs:8|bw:8|by:8|cd:8|cm:8|cn:8|cu:8|cv:8|cy:8|eu:8|fj:8|fo:8|ga:8|gg:8|gn:8|gt:8|hn:8|ht:8|im:8|ky:8|la:8|lr:8|me:8|ml:8|mo:8|mt:8|mv:8|mw:8|mz:8|na:8|nc:8|ne:8|ni:8|nr:8|pa:8|pg:8|pr:8|py:8|re:8|rw:8|sc:8|sl:8|so:8|sv:8|tg:8|tj:8|tt:8|uy:8|zm:8|zw:8,us:6832|ve:3056|id:952|vn:920|de:664|ru:600|ua:512|fi:496|in:448|fr:440|et:312|nl:208|br:168|ca:160|gb:160|jp:152|au:136|es:128|ch:88|ie:88|pk:88|pl:88|th:88|tr:88|kr:80|kz:80|il:72|uz:72|lb:64|mx:64|ar:56|it:56|ph:56|bd:48|co:48|dz:48|md:48|my:48|cz:40|eg:40|at:32|ge:32|ng:32|pe:32|ro:32|se:32|tw:32|bg:24|dk:24|gr:24|hk:24|ir:24|jo:24|ke:24|lt:24|ma:24|pt:24|rs:24|za:24|am:16|az:16|be:16|hr:16|hu:16|iq:16|is:16|kh:16|lk:16|no:16|np:16|nz:16|sg:16|tn:16|ad:8|ae:8|al:8|ao:8|ba:8|bf:8|bh:8|bm:8|bo:8|bs:8|bw:8|by:8|cd:8|ci:8|cl:8|cn:8|cr:8|cv:8|do:8|ec:8|ee:8|eu:8|fj:8|ga:8|gg:8|gh:8|gt:8|hn:8|jm:8|kg:8|kw:8|la:8|lu:8|lv:8|ly:8|mk:8|ml:8|mm:8|mn:8|mt:8|mu:8|mv:8|mz:8|na:8|om:8|pa:8|pg:8|ps:8|py:8|re:8|sd:8|si:8|sk:8|sl:8|sn:8|so:8|sv:8|sy:8|tj:8|tt:8|tz:8|ug:8|ye:8|zw:8,806583,27.6083,47.1672
ymakerga,0343991B8B868190C7F7BCA028A4085EC7E9A6FA,MGH,185.205.187.217,443,3.7575990000000004,,,1425750,32.9882,35.0077
Quetzalcoatl,035F813195F0CB9F567EDFDF60C6745CA36BA0BD,MGEH,104.244.72.7,9000,10.962425,,ru:8|us:8,324068,6.1294,49.6113
asagudentor,0367E1FFAB716AC3F418CFB7CBB3BDB9403CD9CB,MGH,213.80.102.27,9001,4.516743,,us:312|de:144|ru:128|fi:64|fr:64|in:64|gb:56|br:48|id:40|nl:40|vn:40|ca:32|au:24|it:24|pl:24|se:24|at:16|co:16|eg:16|es:16|jo:16|jp:16|md:16|mx:16|ph:16|pk:16|ro:16|ua:16|ae:8|al:8|bd:8|be:8|bg:8|bo:8|ch:8|ci:8|cl:8|cy:8|dk:8|ee:8|et:8|ge:8|gh:8|gr:8|hk:8|hr:8|hu:8|ie:8|il:8|im:8|iq:8|ir:8|is:8|jm:8|ke:8|kh:8|kr:8|kz:8|la:8|lk:8|lt:8|lu:8|my:8|na:8|no:8|np:8|nz:8|pa:8|pe:8|pt:8|py:8|qa:8|rs:8|sa:8|si:8|sy:8|th:8|tn:8|tr:8|tw:8|tz:8|za:8,518463,17.8808,59.2035
TORKeFFORG9,036EFD2E61DEA3D2FEE59861BA4245E4DE864112,MGEH,193.189.100.202,443,16.519525,,uz:776|sa:120|eg:64|tr:48|ec:40|bf:16|in:16|pk:16|ru:16|us:16|ve:16|ae:8|ca:8|dz:8|gr:8|id:8|ma:8|pt:8|vn:8,9612090,18.056,59.3247
SLOG,037B6C60DAD4DF32FDA29BF458D5C8C816AA8F3E,MGH,5.154.174.241,443,21.806382000000003,,us:1928|de:1752|fr:488|uz:480|in:456|ru:384|fi:352|nl:312|gb:288|id:248|vn:232|ua:224|ca:192|br:184|es:152|it:152|jp:152|pl:136|ch:104|th:96|ie:88|kr:88|pk:88|mx:80|tr:72|au:64|no:64|cz:56|eg:56|lt:56|ro:56|se:56|ar:48|at:48|bd:48|be:48|co:48|md:48|ph:48|za:48|gr:40|il:40|tw:40|ve:40|hk:32|hu:32|ma:32|my:32|sg:32|cl:24|ec:24|lb:24|lv:24|ng:24|nz:24|pe:24|pt:24|sk:24|tn:24|ao:16|ba:16|bg:16|cr:16|dk:16|do:16|dz:16|gh:16|hr:16|iq:16|ir:16|ke:16|kz:16|np:16|py:16|rs:16|si:16|tt:16|ug:16|ad:8|ae:8|al:8|am:8|ap:8|az:8|bb:8|bf:8|bo:8|bw:8|by:8|cd:8|ci:8|cm:8|cn:8|cv:8|ee:8|et:8|eu:8|fj:8|ge:8|gn:8|gp:8|gt:8|ht:8|im:8|jo:8|kg:8|kh:8|kw:8|la:8|lc:8|lk:8|lu:8|ly:8|me:8|mg:8|mk:8|ml:8|mm:8|mn:8|mu:8|mz:8|na:8|ne:8|om:8|pa:8|ps:8|qa:8|sn:8|sy:8|tz:8|uy:8|vu:8|ye:8|zw:8,4943014,-9.1169,38.792
