Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
Fission6,53134D9637D9FBE565FA1E3AF82B23CC964C56D6,MGH,51.255.26.155,443,12.47424,,us:2016|ru:1624|de:1176|fr:528|ua:472|gb:384|nl:320|ae:256|in:256|ir:256|ca:240|br:168|es:160|it:160|au:136|jp:136|pl:120|se:112|ch:104|cz:96|md:80|fi:72|il:72|mx:72|be:64|no:64|sa:64|by:56|ar:40|at:40|bg:40|dk:40|pk:40|ro:40|sg:40|??:32|dz:32|hu:32|ie:32|kr:32|lv:32|vn:32|za:32|co:24|id:24|lt:24|qa:24|tw:24|am:16|bd:16|ec:16|ee:16|gr:16|hk:16|hr:16|kz:16|lk:16|lu:16|mu:16|my:16|nz:16|om:16|pt:16|rs:16|si:16|tn:16|tr:16|ug:16|af:8|al:8|az:8|ba:8|bh:8|bo:8|ci:8|cl:8|cm:8|cr:8|cu:8|cy:8|do:8|eg:8|et:8|ge:8|gh:8|im:8|iq:8|is:8|je:8|jo:8|ke:8|kg:8|kh:8|kw:8|lb:8|lr:8|ma:8|me:8|mg:8|ml:8|mm:8|mo:8|mq:8|mr:8|ng:8|ni:8|np:8|pe:8|ph:8|pr:8|re:8|sd:8|sk:8|sv:8|th:8|tt:8|uy:8|uz:8|ve:8|zw:8,3230660,2.3387,48.8582
natomo,531BE6C3195A757C116B9566B944DD0B2B6A23B0,MH,153.133.130.217,443,1.591052,,de:16|us:16|ar:8|au:8|be:8|ca:8|dk:8|es:8|fr:8|gb:8|ie:8|in:8|is:8|it:8|jp:8|ma:8|nl:8|pk:8|pl:8|pt:8|re:8|ru:8|sa:8|th:8|tw:8|ua:8,901818,130.7734,32.7823
flankGraph,532495BEDD641DFE83B89EE42B8C806B189A6E10,MGEH,64.137.243.43,443,4.492752,,de:8,3023999,42.6063,20.0069
TorPowaFr,5326C6894377E14EBA190856F886587BBF379614,M,85.170.141.132,9001,0.24918700000000002,,bg:8|de:8|es:8|fr:8|gb:8|jp:8|mx:8|pt:8|ru:8|ua:8|us:8,229381,-1.6744,48.11
pipibaby,533274266485B01D7FCA4F86ECA931D8C7CD590F,M,134.3.7.77,9001,0.121969,,be:8|de:8|gr:8|us:8,4885345,9.1677,48.7815
ethergeist,53412DCC555335B400DB72750ED0BE08D034D779,MGH,46.163.78.14,9001,2.375827,,us:472|ru:384|de:248|gb:120|fr:104|ua:104|nl:96|ca:48|in:48|ir:48|ch:40|fi:40|es:32|ar:24|it:24|jp:24|mx:24|pl:24|se:24|be:16|br:16|co:16|cz:16|gr:16|id:16|il:16|no:16|nz:16|ro:16|sg:16|za:16|??:8|ae:8|am:8|at:8|au:8|az:8|bg:8|do:8|dz:8|ee:8|eg:8|et:8|ge:8|gh:8|hk:8|hr:8|hu:8|iq:8|is:8|jo:8|kr:8|lt:8|lu:8|lv:8|ma:8|md:8|my:8|ng:8|np:8|pt:8|qa:8|rs:8|sa:8|si:8|sn:8|th:8|tn:8|tr:8|tw:8|uy:8|vn:8,8420629,7.7418,48.5855
MS3c491,534F0D143CEA6E2862EADF0392F6A83900058AFE,MGH,144.217.90.68,9001,8.769371,,us:616|ru:232|de:216|fr:104|br:64|gb:56|it:56|ca:48|in:40|jp:40|ua:40|es:32|fi:32|nl:32|se:32|ar:24|il:24|ir:24|md:24|pl:24|at:16|au:16|ch:16|hu:16|ie:16|kr:16|sa:16|tw:16|??:8|ae:8|al:8|ba:8|bd:8|be:8|bg:8|bm:8|by:8|cl:8|co:8|cw:8|cz:8|dk:8|dz:8|ec:8|ee:8|gf:8|gr:8|hk:8|hr:8|id:8|iq:8|is:8|kz:8|lu:8|ma:8|me:8|mo:8|mu:8|mx:8|my:8|no:8|nz:8|pe:8|ph:8|pk:8|pr:8|ps:8|pt:8|ro:8|rs:8|sc:8|sd:8|sg:8|si:8|sk:8|th:8|tj:8|tr:8|ve:8|vg:8|vn:8|zw:8,1300396,-73.8741,45.322
Arisia,53680D4D82BC0D5CB8CC9547C2A027120B7A06D1,MGEH,66.222.153.25,9001,8.770947,,,2784384,-113.3607,52.968
cantstopthesignal2,5376786612A903889710250B4CFB39881A6EDF99,MGH,51.15.213.219,443,4.548731,,us:696|ru:568|de:344|gb:200|fr:176|ua:136|in:120|ca:104|ir:96|nl:96|ae:80|br:64|es:64|it:64|jp:64|fi:56|pl:48|au:40|ch:40|mx:40|ie:32|ro:32|tw:32|ar:24|at:24|by:24|no:24|se:24|ug:24|be:16|bg:16|co:16|cz:16|dk:16|dz:16|ee:16|il:16|kr:16|lv:16|nz:16|om:16|pt:16|sd:16|sg:16|za:16|??:8|ad:8|bd:8|bf:8|bh:8|bw:8|cl:8|cr:8|et:8|ge:8|gh:8|gr:8|hk:8|hn:8|hr:8|hu:8|id:8|iq:8|is:8|ke:8|kh:8|kz:8|lr:8|lu:8|ly:8|ma:8|md:8|mt:8|mv:8|my:8|ng:8|np:8|pa:8|pe:8|ph:8|pk:8|pr:8|py:8|qa:8|rs:8|sk:8|sn:8|sy:8|th:8|tr:8|tt:8|vn:8|ye:8,4860097,2.3387,48.8582
KaarliVPS,537DFC2019C77FF60A0A29BEF358F7F6D6C68688,MGH,91.134.137.99,9001,4.10102,,us:912|ru:696|de:536|fr:256|ua:240|gb:200|in:144|ca:88|br:80|nl:80|jp:72|es:64|ir:64|au:56|it:56|pl:56|mx:48|se:48|ch:40|fi:40|md:40|no:40|cz:32|kr:32|at:24|id:24|ie:24|pk:24|ro:24|th:24|ae:16|ar:16|be:16|bj:16|co:16|dk:16|gr:16|hk:16|hu:16|lt:16|lu:16|ma:16|pe:16|pt:16|rs:16|sg:16|tw:16|za:16|??:8|al:8|am:8|ba:8|bd:8|bg:8|bh:8|bo:8|bs:8|by:8|ci:8|cl:8|cr:8|cy:8|dz:8|ee:8|eg:8|ge:8|gp:8|hr:8|il:8|iq:8|ke:8|kg:8|kz:8|mm:8|mu:8|my:8|np:8|nz:8|re:8|sa:8|sd:8|si:8|sk:8|sn:8|sv:8|td:8|tn:8|tr:8|tt:8|ug:8|vn:8|ye:8,1465693,2.3387,48.8582
ZcashTor0lv,53825DFB32426F4D02E2FAA43AF713DC185299F4,MGH,94.140.120.44,443,6.1277870000000005,,us:1024|ru:640|de:560|fr:264|ua:224|gb:208|nl:136|in:128|br:104|au:96|ca:88|ae:80|it:80|ir:72|jp:64|sg:64|es:48|fi:48|pl:48|md:40|ar:32|at:32|no:32|se:32|vn:32|ch:24|cz:24|id:24|ie:24|il:24|kr:24|mx:24|ro:24|be:16|cd:16|cn:16|dk:16|hu:16|kg:16|lt:16|lv:16|ng:16|nz:16|si:16|tw:16|??:8|am:8|az:8|ba:8|bd:8|bg:8|cl:8|co:8|cy:8|do:8|dz:8|ee:8|eg:8|gh:8|gr:8|hk:8|hn:8|jo:8|kz:8|lk:8|lu:8|ma:8|my:8|mz:8|np:8|pa:8|ph:8|pk:8|pt:8|rs:8|sc:8|sk:8|th:8|tn:8|tr:8|za:8,9353609,24.9969,56.9989
rofltor12,5384F166809960409D94B66D2212212A89F73D67,MH,45.62.250.119,9001,4.1161270000000005,,,1731046,-79.3716,43.6319
skywalker,538757940D8FF85264FC84D1C1451C454AB1D7B5,MGH,78.129.150.72,9001,18.487026,,,1145386,-0.1224,51.4964
foolzeboodle,53AA94C039D8E316B683717C86F62020346E127B,MGH,45.62.212.242,9001,3.790489,,,1445298,-80.554,43.474
Nicodeamuz,53B379F4063B3B91B24A7DFFCC2F6533F51B3245,MH,216.197.76.237,9001,2.2601709999999997,,us:64|de:40|ru:40|fr:32|jp:24|es:16|gb:16|it:16|ae:8|ar:8|at:8|au:8|be:8|bg:8|br:8|ca:8|ch:8|cl:8|cr:8|cy:8|cz:8|dk:8|ec:8|fi:8|gr:8|gt:8|hk:8|hu:8|id:8|ie:8|il:8|in:8|kr:8|lt:8|lu:8|mq:8|nl:8|no:8|pl:8|pt:8|ro:8|sa:8|se:8|si:8|tw:8|ua:8|ve:8,648141,-78.4797,38.0271
martzeladidit,53B68AE38217CA86E590592775FC86D948F61C94,MH,82.116.120.3,443,0.7848379999999999,,ca:16|de:16|il:16|us:16|ar:8|at:8|ba:8|be:8|br:8|cz:8|dk:8|es:8|fr:8|gb:8|gr:8|hu:8|ie:8|it:8|jp:8|kr:8|nl:8|pl:8|rs:8|ru:8|sk:8|ua:8|za:8,25322461,9.491,51.2993
2livebrew,53B8B5C2A33C489B54300D558BFEE2C3B12F3875,MGH,104.244.77.111,443,3.713248,us:432|ru:248|de:200|nl:112|ua:104|fr:88|in:88|jp:88|ca:64|ve:64|gb:56|ir:56|ae:48|pl:48|br:40|id:40|es:32|it:32|ar:24|il:24|mx:24|se:24|th:24|au:16|bg:16|ch:16|fi:16|gr:16|hu:16|ie:16|md:16|om:16|ro:16|tw:16|??:8|ag:8|am:8|at:8|ba:8|bd:8|be:8|bh:8|bo:8|bs:8|by:8|cl:8|co:8|cr:8|cz:8|dk:8|dz:8|ec:8|ee:8|eg:8|ge:8|gt:8|hk:8|hn:8|hr:8|iq:8|is:8|jm:8|ke:8|kh:8|kr:8|lk:8|lt:8|lu:8|lv:8|ly:8|mk:8|mm:8|mt:8|mv:8|my:8|ng:8|no:8|np:8|nz:8|pa:8|pe:8|ph:8|pk:8|pr:8|pt:8|qa:8|rs:8|sd:8|sg:8|si:8|tn:8|tr:8|ug:8|uy:8|vn:8|xk:8|za:8,ru:224|us:200|de:128|fr:72|ua:72|ca:56|nl:48|gb:40|in:40|ae:24|au:24|ir:24|it:24|jp:24|be:16|br:16|ch:16|es:16|fi:16|id:16|il:16|lv:16|md:16|om:16|ve:16|am:8|ar:8|at:8|bg:8|bs:8|by:8|co:8|dk:8|dz:8|ec:8|gr:8|hk:8|hn:8|hu:8|ie:8|is:8|kh:8|kr:8|lk:8|lu:8|ly:8|mt:8|my:8|no:8|np:8|pk:8|pl:8|ro:8|se:8|si:8|tw:8|ug:8|za:8,860457,6.1294,49.6113
torzpi222,53BB4CA9AD18EAC40D45A3AD7773332495A52272,ME,130.204.161.3,443,0.5119630000000001,,de:8,389041,23.325,42.6951
propsy,53D9056AA6A4C568674EB37ED018C978D0348B96,MH,31.31.77.176,9001,0.43592000000000003,us:64|de:32|jp:32|fr:16|nl:16|ru:16|ar:8|at:8|au:8|be:8|bg:8|br:8|ca:8|cz:8|ee:8|es:8|fi:8|gb:8|gr:8|hk:8|hu:8|id:8|ie:8|il:8|in:8|it:8|lu:8|my:8|no:8|ph:8|pl:8|re:8|ro:8|rs:8|se:8|sg:8|ua:8|vn:8|ws:8|zm:8,br:8|ca:8|de:8|es:8|fr:8|ie:8|it:8|jp:8|my:8|nl:8|ph:8|pl:8|rs:8|ru:8|se:8|us:8|ws:8,3466881,14.411,50.0853
PicklePower,53E97C2CE093784EC509682B42D576152180E956,MGH,78.129.218.126,9001,22.999845,,us:1144|ru:400|de:392|fr:296|it:128|gb:120|jp:120|es:112|md:112|br:96|nl:96|in:80|ua:80|ca:72|pl:72|ir:56|ie:48|ar:40|bg:32|ch:32|at:24|au:24|be:24|co:24|cz:24|fi:24|gr:24|mx:24|sa:24|se:24|sg:24|ve:24|??:16|by:16|dk:16|dz:16|hk:16|hr:16|hu:16|id:16|il:16|ro:16|rs:16|sk:16|th:16|tw:16|ae:8|al:8|am:8|ba:8|bd:8|bh:8|bi:8|bn:8|bo:8|cl:8|cn:8|cy:8|ec:8|ee:8|eg:8|et:8|ge:8|gh:8|gp:8|hn:8|is:8|jm:8|jo:8|kg:8|kh:8|kr:8|kw:8|kz:8|lt:8|lu:8|lv:8|ly:8|ma:8|me:8|mg:8|mk:8|mq:8|mu:8|my:8|ng:8|no:8|np:8|nz:8|om:8|pa:8|pe:8|ph:8|pk:8|pt:8|py:8|qa:8|re:8|sc:8|sd:8|si:8|so:8|sv:8|sy:8|tn:8|tr:8|uy:8|uz:8|vn:8|za:8,1080665,0.1716,51.5484
Unnamed,540A9B310C5355F77A1636782CC2B7B2CA026E3A,M,176.99.4.143,18831,1.227571,,de:24|us:24|fr:16|jp:16|ru:16|ar:8|be:8|bg:8|br:8|ch:8|cl:8|es:8|gb:8|hu:8|id:8|in:8|it:8|nl:8|ph:8|pl:8|pr:8|pt:8|sa:8|se:8|sk:8|tw:8|ua:8|vn:8|za:8,261538,37.6068,55.7386
orangeApe,542568BFFC36279CE0CA9D4FF4972330477F85E0,M,37.235.55.83,443,2.971648,,de:24|us:24|fr:16|ar:8|at:8|au:8|bg:8|ca:8|ch:8|cl:8|cr:8|cz:8|dz:8|es:8|gb:8|gh:8|gr:8|il:8|it:8|jp:8|lu:8|ma:8|mx:8|nl:8|pl:8|pt:8|ru:8|se:8|tn:8|uy:8|ve:8,318785,-4.4825,54.1475
Airlock,54283994E43EDBA6989A2BC64C417E33150FC9A5,M,37.97.253.176,9001,0.580527,,de:8,1828942,4.8995,52.3824
grog,5436FC72ABDEAC39BF58E64E5E12C462A7D3D088,MGH,176.53.22.142,443,6.3068159999999995,,us:704|ru:656|de:352|fr:216|gb:144|ua:144|ca:96|es:80|ae:72|br:72|in:72|ir:72|it:72|nl:64|ch:56|au:48|ie:48|jp:48|md:40|pl:40|at:32|fi:32|se:32|be:24|cz:24|dk:24|gr:24|id:24|mx:24|pt:24|ro:24|ar:16|bg:16|cl:16|cn:16|co:16|ec:16|hk:16|ke:16|kh:16|lv:16|no:16|pk:16|sg:16|tr:16|tw:16|??:8|ax:8|az:8|ba:8|bh:8|bo:8|cy:8|dz:8|ee:8|et:8|ge:8|gh:8|hu:8|il:8|jo:8|kr:8|kw:8|kz:8|lk:8|lt:8|lu:8|ma:8|mm:8|mn:8|my:8|ng:8|np:8|nz:8|pe:8|ph:8|qa:8|rs:8|sd:8|si:8|sk:8|sn:8|so:8|tt:8|uy:8|vn:8|za:8,388985,28.9948,41.0214
grobosol,543A2B2FB390C571821C527354F62DA1E03EB1EF,MGH,185.112.254.195,993,6.340076,,us:832|ru:688|de:504|ua:296|fr:288|in:152|nl:120|ir:112|md:112|gb:104|it:104|jp:96|es:80|ca:64|ch:64|au:56|br:56|pl:56|no:48|sa:40|bg:32|fi:32|ie:32|kr:32|??:24|ar:24|at:24|by:24|cl:24|cz:24|il:24|lt:24|lv:24|se:24|tw:24|vn:24|ae:16|be:16|dz:16|hn:16|hu:16|id:16|kh:16|ma:16|mx:16|pt:16|ro:16|sg:16|tm:16|tr:16|af:8|am:8|ax:8|ba:8|bd:8|bh:8|co:8|cy:8|dk:8|do:8|ec:8|ee:8|eg:8|ge:8|gp:8|gr:8|hk:8|hr:8|ht:8|iq:8|jm:8|jo:8|ke:8|kz:8|lk:8|lu:8|mk:8|mn:8|mu:8|my:8|ng:8|nz:8|om:8|pe:8|ph:8|pk:8|qa:8|rs:8|sd:8|si:8|sk:8|sy:8|th:8|tn:8|tt:8|ug:8|uy:8|uz:8|ve:8|xk:8|za:8|zw:8,6680752,9.491,51.2993
Unnamed,5449B5A48F8D780CECEB7D44326E7793799AA08F,MH,185.82.216.5,32357,1.3035160000000001,,de:24|us:24|au:8|br:8|ca:8|ch:8|ci:8|dk:8|es:8|fr:8|gb:8|gr:8|id:8|ie:8|in:8|it:8|jm:8|jp:8|ly:8|mx:8|nl:8|pl:8|pt:8|ru:8|sg:8|th:8|ua:8,4927768,23.8,42.6667
Unnamed,5454913095168D69276E79C949D789CA238F7A6D,MGH,188.165.216.23,8443,3.568721,,us:40|de:32|ae:8|at:8|au:8|br:8|by:8|co:8|cz:8|fi:8|fr:8|gb:8|gr:8|hr:8|ie:8|il:8|it:8|kr:8|md:8|mx:8|nl:8|pe:8|sa:8|se:8|sg:8|ve:8,1338687,2.3387,48.8582
ThorsNoseBleed,545DFE6B460A52DE4D25B85A58A200E4C2CF1FE0,M,92.116.82.248,22,1.205538,,de:16|us:16|ar:8|au:8|be:8|ca:8|cl:8|cz:8|es:8|fr:8|gf:8|gr:8|hu:8|in:8|it:8|jp:8|lv:8|ma:8|my:8|no:8|pl:8|py:8|ru:8|se:8|tr:8|ve:8,14332,8.3069,51.8494
superpandafrog,5463ADB77F85CD0D6C799D454ADE361211A88906,MH,178.128.16.233,80,1.878128,,de:24|us:24|jp:16|bg:8|br:8|ca:8|ch:8|cn:8|co:8|es:8|fr:8|gr:8|hk:8|ie:8|in:8|ir:8|it:8|mx:8|nl:8|pl:8|pt:8|ro:8|ru:8|sa:8|sg:8|si:8|tr:8|tw:8|ua:8|uy:8,7441294,103.6818,1.3078
ankerman,5469B968A2FA22F8B07E47DBB48C62867F18478A,MGH,51.38.107.117,443,7.893705,,,3369686,2.3387,48.8582
choiseul,546F084086CC57D57BB54D5FF4BF2A12AACE5F94,MG,79.134.235.243,443,6.599336,,us:352|ru:152|de:88|fr:88|jp:48|br:40|gb:32|in:32|ir:32|pl:32|ua:32|ae:24|ca:24|il:24|nl:24|ar:16|au:16|bg:16|es:16|ie:16|it:16|md:16|ad:8|at:8|az:8|ba:8|bd:8|be:8|by:8|ch:8|cl:8|co:8|cr:8|cz:8|dk:8|ec:8|ee:8|fi:8|gr:8|hr:8|hu:8|id:8|is:8|jo:8|kr:8|kw:8|lc:8|lt:8|lu:8|lv:8|ma:8|mt:8|mx:8|my:8|no:8|pe:8|pk:8|pt:8|py:8|sd:8|se:8|sg:8|sk:8|th:8|tr:8|tw:8|vn:8|za:8,324165,8.1551,47.1449
Tange2LV,547C1CDB516798EC66A01F04A5884DCE1A151919,MGH,193.106.166.105,29001,19.088383999999998,,us:1864|ru:1480|de:920|fr:520|ua:408|gb:384|nl:248|ca:232|in:216|ir:160|it:152|es:144|jp:136|pl:128|br:112|fi:96|se:96|??:72|au:72|ch:72|ie:72|ae:64|at:64|id:64|il:64|md:64|be:56|cz:56|mx:48|sa:48|tw:48|by:40|no:40|ro:40|sk:40|bg:32|gr:32|ph:32|sg:32|vn:32|ar:24|dk:24|hk:24|hu:24|kz:24|lv:24|my:24|pe:24|si:24|za:24|ba:16|bd:16|cl:16|co:16|dz:16|eg:16|hn:16|hr:16|kr:16|lt:16|lu:16|ma:16|nz:16|om:16|pk:16|pr:16|rs:16|sc:16|tr:16|ug:16|af:8|al:8|am:8|az:8|bo:8|bs:8|bz:8|cd:8|cr:8|cy:8|do:8|ec:8|ee:8|et:8|ge:8|gg:8|gh:8|gp:8|gt:8|iq:8|is:8|jm:8|jo:8|ke:8|kg:8|kw:8|lb:8|lk:8|ly:8|me:8|mn:8|mt:8|mu:8|na:8|nc:8|ng:8|ni:8|np:8|pa:8|ps:8|pt:8|py:8|qa:8|re:8|sd:8|sv:8|sy:8|th:8|tj:8|tn:8|tt:8|uz:8|ve:8|ye:8|zw:8,437824,12.5872,55.6689
chaucer,547DA56F6B88B6C596B3E3086803CDA4F0EF8F21,MGEH,192.160.102.166,9001,15.244159,,de:16,1724470,-79.3716,43.6319
Unnamed,547E4B4BDCAEFAC769660A2A02B67470396404B5,MGH,23.227.198.138,9001,22.284669,,us:2648|ru:1888|de:1216|fr:616|ua:488|gb:432|nl:336|in:320|ca:296|ir:224|br:200|jp:192|au:168|it:168|es:160|pl:128|cz:96|se:96|??:88|by:88|md:88|at:80|fi:80|mx:80|om:72|hu:64|il:64|no:64|ae:56|be:56|ch:56|gr:56|ie:56|ro:56|sa:56|ar:48|id:48|ve:48|za:48|bg:40|kr:40|lv:40|th:40|cl:32|co:32|vn:32|bd:24|hk:24|lt:24|nz:24|ph:24|pk:24|pt:24|sg:24|sk:24|tw:24|az:16|dk:16|hr:16|jm:16|ke:16|kz:16|ma:16|mk:16|my:16|pe:16|qa:16|re:16|rs:16|sd:16|si:16|ug:16|am:8|ao:8|ba:8|bb:8|bh:8|bs:8|bz:8|ci:8|cm:8|cn:8|cu:8|cy:8|dm:8|do:8|dz:8|ec:8|ee:8|eg:8|ga:8|ge:8|gh:8|gp:8|gt:8|ht:8|iq:8|is:8|kh:8|kw:8|lb:8|lr:8|lu:8|mt:8|mu:8|nc:8|ne:8|ng:8|ni:8|np:8|pr:8|ps:8|py:8|sc:8|sr:8|sv:8|tj:8|tr:8|tt:8|uy:8|ye:8|zm:8,16847730,-87.6288,41.8486
itomori,547E6E68ADE1B6F492C44443588A939610401DFB,MGH,51.15.54.117,443,8.749379000000001,,us:1320|ru:1112|de:776|fr:376|gb:304|ua:280|in:224|nl:192|ir:184|ae:136|ca:136|it:136|jp:120|au:96|br:96|ch:96|es:96|md:88|mx:72|pl:72|se:72|sg:64|ie:56|be:48|ro:48|at:40|by:40|bg:32|cz:32|dk:32|fi:32|lv:32|vn:32|bd:24|cl:24|co:24|hk:24|id:24|il:24|no:24|nz:24|ph:24|tw:24|ar:16|cn:16|dz:16|ge:16|gh:16|hu:16|kr:16|kz:16|ma:16|my:16|pt:16|rs:16|sd:16|si:16|th:16|uy:16|za:16|??:8|am:8|ba:8|bh:8|bn:8|bs:8|bw:8|cu:8|cy:8|do:8|ec:8|ee:8|eg:8|et:8|gr:8|gu:8|hr:8|iq:8|ke:8|kg:8|kw:8|la:8|li:8|lk:8|lt:8|lu:8|ly:8|mv:8|mz:8|ng:8|ni:8|np:8|pe:8|pk:8|ps:8|sc:8|sk:8|sy:8|tn:8|tr:8|tt:8,4971652,2.3387,48.8582
larco,549A5E85D6BCF476BF7A03A8823E7745DD319C17,MEH,82.221.139.25,443,0.845885,,de:8,1620556,-21.9447,64.1429
QuintexAirVPN22,54A4820B46E65509BF3E2B892E66930A41759DE9,MEH,199.249.230.75,443,35.219559999999994,,de:8,1166720,-97.822,37.751
unlobitolon0,54AA4CCFE81F4DD7391D837ABB0892D75355DF30,MH,178.62.94.243,9001,0.30539,,de:16|??:8|br:8|fr:8|jp:8|my:8|nl:8|ua:8,12571845,-0.6718,51.5368
wasnding,54AA527C4098BBC7B73BF4007174E63B1FB8DFA9,M,217.232.37.17,9001,0.514048,,,1,8.1333,48.8
tiggersWeltTor2,54AF60F6F6560AB923129F7F24F6FCAF2A893967,MGH,89.238.77.5,443,5.343447,,us:816|ru:592|de:408|ua:240|fr:232|gb:208|in:144|ae:128|nl:104|ir:96|ca:88|jp:64|pl:64|it:48|md:48|by:40|ch:40|es:40|??:32|br:32|cl:32|fi:32|il:32|pk:32|at:24|au:24|dk:24|id:24|ie:24|no:24|nz:24|se:24|tw:24|ve:24|ar:16|be:16|bg:16|cz:16|hk:16|kw:16|kz:16|lv:16|mx:16|my:16|om:16|pt:16|ro:16|sg:16|th:16|za:16|az:8|ba:8|bb:8|bd:8|bn:8|bo:8|cd:8|co:8|cr:8|cy:8|do:8|dz:8|ec:8|et:8|gh:8|gr:8|hr:8|hu:8|iq:8|is:8|jm:8|ke:8|kg:8|kr:8|lt:8|ma:8|mt:8|mv:8|np:8|pe:8|ph:8|ps:8|py:8|rs:8|si:8|sk:8|sn:8|sy:8|tn:8|tr:8|tt:8|ug:8|vn:8,10454551,9.491,51.2993
avolevoymailru,54B9CC275A36F1AEF4D22A4DECF4CA1FE815458D,M,109.188.73.216,9001,0.025756,,de:8,693204,37.6171,55.7483
ecramrelay1,54C81AB5ED4A7F005DE9C0A0AB966EE0F4B63BA3,MH,143.106.60.86,9001,2.383162,,de:16|us:16|ca:8|ie:8|nl:8|za:8,1483279,-47.0439,-22.895
uzieka,54DE63F4587058B79152A75A0238D7F7A0279215,MGH,192.36.38.33,443,33.037104,,us:5424|ru:4784|de:2768|fr:1656|ua:1432|gb:992|nl:784|ae:648|ca:584|in:536|ir:536|it:496|br:392|jp:392|es:368|pl:320|au:280|ch:248|se:240|at:216|il:216|md:216|fi:200|no:184|mx:168|ie:152|be:128|cz:128|kr:128|gr:120|sg:120|ar:104|id:96|my:96|vn:96|bg:80|dk:80|ro:80|tw:80|hu:72|lv:72|pk:72|??:64|cl:64|hk:56|nz:56|ph:56|pt:56|ee:48|hr:48|lt:48|rs:48|th:48|za:48|co:40|dz:40|eg:40|ke:40|kz:40|lu:40|sk:40|tr:40|bd:32|iq:32|bo:24|do:24|ec:24|et:24|is:24|ma:24|ng:24|pa:24|sd:24|am:16|az:16|ci:16|jo:16|kw:16|lb:16|lk:16|mu:16|ni:16|np:16|om:16|pe:16|pr:16|ps:16|si:16|sv:16|tn:16|uy:16|ve:16|af:8|ag:8|al:8|aw:8|ax:8|ba:8|bh:8|bs:8|by:8|cd:8|cm:8|cn:8|cr:8|cu:8|cw:8|cy:8|fj:8|ga:8|gd:8|ge:8|gf:8|gh:8|gp:8|gt:8|gy:8|hn:8|im:8|jm:8|kg:8|kh:8|kp:8|li:8|mf:8|mg:8|mk:8|mm:8|mn:8|mo:8|mt:8|mv:8|mw:8|na:8|py:8|qa:8|re:8|rw:8|sa:8|sc:8|sn:8|so:8|sr:8|ss:8|sy:8|td:8|tt:8|tz:8|ug:8|vu:8|ye:8|zm:8|zw:8,1605690,18.056,59.3247
macaroni,54E33CFE4D731F8AC86A6F9A57463D6CD86DFB92,M,91.219.28.85,443,1.0311679999999999,,us:32|ca:24|it:16|de:8|jp:8|nl:8|se:8,6,6.1956,52.6958
fsdlnet,54F2BED3F864C903709F197961369BD7B78D0292,MH,147.95.16.164,9001,0.481147,,de:16|es:8|fi:8|fr:8|gb:8|jp:8|ru:8|ua:8|us:8,3286407,25.1371,35.3272
nix,54F5D800DD9783FCF2200E80EF3D1A867A3F6D6B,MGH,195.154.119.203,9001,17.099541000000002,,us:2176|de:1280|fr:728|ru:544|ua:456|gb:440|nl:312|in:264|ca:224|ir:216|it:208|jp:200|md:184|es:168|pl:168|br:128|au:104|by:104|ch:96|??:72|se:72|ae:64|ie:64|mx:64|no:64|sa:64|sg:64|fi:56|id:56|ro:56|ar:48|at:48|be:48|hk:48|il:48|tw:48|cz:40|hu:40|kr:40|lu:40|my:40|th:40|dk:32|hr:32|lt:32|vn:32|bg:24|cl:24|co:24|dz:24|gr:24|ng:24|om:24|pe:24|ph:24|pk:24|pt:24|rs:24|ve:24|za:24|az:16|ba:16|cm:16|do:16|is:16|jo:16|kz:16|lv:16|si:16|sk:16|tt:16|aw:8|bd:8|bf:8|bh:8|bj:8|bo:8|bs:8|cr:8|cu:8|cy:8|ee:8|eg:8|ge:8|gh:8|gp:8|gt:8|hn:8|iq:8|jm:8|ke:8|kg:8|kh:8|kn:8|kw:8|lb:8|lk:8|ly:8|ma:8|ml:8|mo:8|mu:8|mz:8|nc:8|ni:8|np:8|nz:8|pa:8|pf:8|pr:8|ps:8|qa:8|rw:8|sd:8|sn:8|sr:8|sv:8|tg:8|tj:8|tr:8|tz:8|uy:8|ye:8,952391,2.4075,48.8323
